"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B-cells","B intermediate kappa",0,0,1,28,-0.673079629761885,29,0.96551724137931,0.499999982142858,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"B-cells","B intermediate lambda",0,2,10,113,-0.262043649848052,125,0.904,0.491304343553875,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory kappa",0,0,2,42,-0.546453922811371,44,0.954545454545455,0.499999988095238,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory lambda",0,0,2,26,-0.778697567806865,28,0.928571428571429,0.499999980769231,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive kappa",0,0,40,175,-0.732282591770022,215,0.813953488372093,0.499999997142857,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive lambda",0,0,2,14,-0.840790987618126,16,0.875,0.499999964285717,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasma",0,0,3,11,-0.62616039420832,14,0.785714285714286,0.499999954545459,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasmablast",0,0,1,1,-0.504793233297348,2,0.5,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD14 Mono",0,27153,0,898,1.06730859921464,28051,0.0320131189618908,0.0160065594803748,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD16 Mono",0,425,0,11,1.42884957327965,436,0.0252293577981651,0.0126146788701498,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Doublet",0,115,0,6,1.25769807765312,121,0.0495867768595041,0.024793388224848,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Eryth",0,16,0,3,0.524967439944192,19,0.157894736842105,0.0789473642659282,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","HSPC",0,0,0,2,-0.750049445980118,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","NK_CD56bright",0,0,0,1,-0.733503608524229,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Platelet",0,12,0,66,2.89091503420444,78,0.846153846153846,0.42307691765286,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC1",0,1,0,4,0.24528038863015,5,0.8,0.399999920000016,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_1",0,162,0,48,0.962475750272222,210,0.228571428571429,0.114285713741497,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_2",0,25,0,24,0.594840252495361,49,0.489795918367347,0.244897954185756,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","pDC",0,0,0,6,0.351746989960488,6,1,0.499999916666681,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","ASDC_mDC",0,1,0,0,0.652829118783798,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD14 Mono",19,75,3,12,0.92437185391464,109,0.284403669724771,0.500783678638756,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD16 Mono",42,26,2,6,1.38204593433352,76,0.631578947368421,0.571022713495933,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 CTL",0,0,0,4,-0.300706190977262,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Naive",0,0,0,40,-1.06196128140595,40,1,0.4999999875,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Proliferating",0,0,1,6,0.190197080942355,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_1",0,0,0,30,-0.865627114759919,30,1,0.499999983333334,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_2",0,0,2,8,-0.0493006591770276,10,0.8,0.499999937500008,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_3",0,0,0,24,-0.662760382236449,24,1,0.499999979166667,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_1",0,0,0,3,-0.664019776688472,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_3",0,0,0,9,-0.602135738959752,9,1,0.499999944444451,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive",0,0,0,44,-1.02930338695003,44,1,0.499999988636364,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive_2",0,0,0,2,-0.715068679390304,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Proliferating",0,0,1,2,-0.0722780938172141,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_1",0,0,0,5,-0.678420300836433,5,1,0.49999990000002,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_2",0,0,0,4,-0.404410809992129,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_3",0,0,0,3,-0.723602162487633,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_1",0,0,0,8,-0.389851775852793,8,1,0.499999937500008,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_2",0,0,0,3,-0.248897308864727,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_4",0,0,0,7,0.113125862826676,7,1,0.499999928571439,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_5",0,0,0,1,-0.0238565485066718,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","Doublet",15,0,1,3,1.95158479015042,19,0.947368421052632,0.968749804036516,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","Eryth",0,0,0,1,-0.815711667064908,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","HSPC",0,0,0,4,-1.14434847795059,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","MAIT",0,0,0,3,-0.961497431735303,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","NK Proliferating",0,0,0,4,0.21491812548767,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_1",0,0,0,1,0.926421706637089,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_2",0,0,0,1,0.0613480002819242,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_3",0,2,0,0,0.424705013388032,2,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_CD56bright",0,0,0,1,-0.160131713694548,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","Platelet",3,1,34,1,2.34617682517188,39,0.102564102564103,0.290540414444913,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Memory",0,0,0,2,-1.03588855919446,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Naive",0,0,0,4,-0.85749967780488,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC1",0,0,3,0,0.309839553884547,3,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_1",4,8,2,4,0.824150191653835,18,0.444444444444444,0.499999930555566,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
