"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,11,-0.575693149513803,11,1,0.499999954545459,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,63,-0.488542812607025,63,1,0.499999992063492,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,36,0.0490165081506212,36,1,0.499999986111112,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,12,-0.518815282145374,12,1,0.499999958333337,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,43,0.0209364494541348,43,1,0.499999988372093,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,15,-0.0706612997044115,15,1,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,31,-0.540292988146554,31,1,0.499999983870968,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Doublet",2,2,6,4,0.347055051497005,14,0.428571428571429,0.458333262152789,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Eryth",1,0,1,1,-0.0365786472395462,3,0.666666666666667,0.749999375000562,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","HSPC",1,0,4,157,-1.10863439682121,162,0.975308641975309,0.599999976815291,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,24,-0.684329326575915,24,1,0.499999979166667,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,40,-0.657819083936207,40,1,0.4999999875,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,1,0,18,0.0294628271684633,19,0.947368421052632,0.473684185595569,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,13,0,268,0.244457995477924,281,0.953736654804271,0.476868325705095,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_2",2,11,0,119,0.253779669511599,132,0.916666666666667,0.957692054171723,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,2,0,64,0.180392163229383,66,0.96969696969697,0.484848477502296,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,1,0,55,0.0300406788077637,56,0.982142857142857,0.491071419802296,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,60,-0.125628400298157,60,1,0.499999991666667,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,9,-0.901564297209212,9,1,0.499999944444451,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Platelet",33,7,1082,182,2.09982644753792,1304,0.164877300613497,0.496279685198715,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,21,-0.838887921479817,21,1,0.499999976190477,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-1.20961317507099,6,1,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC1",0,0,26,30,0.717638304410717,56,0.535714285714286,0.499999983333334,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",2,6,3,13,0.883867020743973,24,0.625,0.542105205152363,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",1,10,5,77,0.743385907406714,93,0.838709677419355,0.525862049990094,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,1.02154348579138,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,0.778145765683045,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.990112170712803,11,1,0.499999954545459,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,-0.0920468351553907,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","pDC",1,0,42,4,0.796278080926849,47,0.106382978723404,0.511627781706359,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-1.19197707997363,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,-0.60197943780985,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-1.21955866909439,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,-0.617763688455973,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,-0.144595644759875,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","MAIT",0,0,0,1,-0.197863405739544,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_4",0,0,0,1,0.579911263779562,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_CD56bright",0,0,0,35,-0.130205412819144,35,1,0.499999985714286,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-1.26256503317368,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"B memory kappa",0,0,0,1,-0.753416741110335,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"B naive kappa",0,1,0,7,-0.161025317663267,8,0.875,0.437499945312507,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"B naive lambda",0,0,0,1,-0.800802172656667,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"CD14 Mono",0,227,0,20,1.36104253918539,247,0.0809716599190283,0.0404858297956039,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"CD16 Mono",0,35,0,0,1.31332196493429,35,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 Naive",0,0,0,1,-0.804723725612226,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_1",0,0,0,2,-1.15573539474268,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_3",0,0,0,1,-0.708972474280671,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TEM_3",0,0,0,1,-0.0872102531768687,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"CD8 TCM_1",0,0,0,1,-1.26419901357183,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"Doublet",0,43,0,3,1.71509712217978,46,0.0652173913043478,0.0326086949432892,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"NK_2",0,1,0,2,0.318866555371216,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"Plasma",0,0,0,1,-0.503940613920887,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"Platelet",0,4,0,10,2.85949599129946,14,0.714285714285714,0.357142831632655,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"cDC2_1",0,0,0,2,0.918962196395558,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
NA,"pDC",0,1,0,0,2.71271319787599,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
