"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
NA,"B memory kappa",0,0,0,0,-1.18128059228971,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"B naive kappa",0,0,0,0,-0.313088132428776,8,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"B naive lambda",0,0,0,0,-1.55559320280936,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"CD14 Mono",0,0,0,0,0.987254182914452,247,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"CD16 Mono",0,0,0,0,0.360572404231056,35,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"CD4 Naive",0,0,0,0,-1.11081353979672,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_1",0,0,0,0,-0.701267403030584,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_3",0,0,0,0,-0.238347706702927,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"CD4 TEM_3",0,0,0,0,0.323644479268327,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"CD8 TCM_1",0,0,0,0,-0.679638901770362,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"Doublet",0,0,0,0,1.91449203304176,46,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"NK_2",0,0,0,0,0.675979741733235,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"Plasma",0,0,0,0,0.193524624912474,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"Platelet",0,0,0,0,6.11816415963799,14,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"cDC2_1",0,0,0,0,0.617199056856664,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
NA,"pDC",0,0,0,0,3.85292749942424,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
