"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Neutrophils","CD14 Mono",140,68,1,4,1.15969388938713,213,0.676056338028169,0.524231674580246,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Neutrophils","Doublet",2,0,0,0,0.613149951058816,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Neutrophils","HSPC",0,0,0,1,-1.3029619584479,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_1",0,0,0,1,-0.550240559425202,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_2",0,2,0,0,0.334899271685107,3,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Neutrophils","NK_3",0,0,0,1,-0.38979069301255,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Neutrophils","Platelet",2,0,2,0,1.78706514731395,5,0.4,0.249999937500016,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","CD14 Mono",4,2,0,0,1.32348025461451,6,0.666666666666667,0.499999875000031,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","CD16 Mono",1002,153,18,5,1.07246319384101,1178,0.854838709677419,0.506999254816672,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","Doublet",47,0,0,0,1.33542133096482,47,1,0.499999989361702,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,0.0353240655856009,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.554883803147755,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_2",0,11,1,7,0.473744025493991,19,0.368421052631579,0.194444433641976,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","NK_4",0,0,0,2,0.686152060696727,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","Platelet",0,0,2,0,2.71782914729809,2,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","cDC2_1",3,1,1,0,0.790521861260327,5,0.6,0.374999906250023,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","cDC2_2",9,2,1,0,0.728801114148321,12,0.75,0.449999955000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Non-classical-Monocytes","pDC",0,1,1,0,0.689505514496348,2,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","ASDC_mDC",0,0,0,1,1.01608032298255,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","ASDC_pDC",0,2,0,3,0.945915751175088,5,0.6,0.299999940000012,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD14 Mono",2,9,0,2,0.76157500680537,13,0.307692307692308,0.590908832644754,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD16 Mono",0,6,0,1,0.993969638589442,7,0.142857142857143,0.0714285612244912,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 CTL",0,44,41,1358,-0.398017239994094,1450,0.936551724137931,0.484308130895643,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 Naive",0,0,20,16935,-0.71343796347315,16965,0.998231653404067,0.499999999970475,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 Proliferating",0,0,9,41,-0.734998005154636,52,0.788461538461538,0.499999987804878,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_1",0,0,10,7666,-0.771323913391817,7684,0.997657470067673,0.499999999934777,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_2",0,0,23,504,-0.756948290363036,529,0.952741020793951,0.499999999007937,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TCM_3",0,0,14,5412,-0.818371182941651,5429,0.996868668263032,0.499999999907613,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_1",0,0,5,1413,-0.789583728263382,1418,0.996473906911142,0.499999999646143,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_2",0,0,0,407,-0.759561738554014,407,1,0.499999998771499,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_3",0,0,8,1807,-0.892272119487542,1817,0.994496422674739,0.499999999723298,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD4 TEM_4",0,0,1,73,-0.911588104233631,75,0.973333333333333,0.499999993150685,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.240690977921694,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 Proliferating",0,0,1,7,-0.763829770662623,8,0.875,0.499999928571439,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,-0.766753294487934,3,1,0.499999833333389,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,-0.914772042786238,7,1,0.499999928571439,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_2",0,0,1,0,0.123545696314101,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_4",0,0,0,2,-0.118676851212394,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","CD8 TEM_5",0,0,0,1,-0.25823212087356,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Doublet",0,0,0,20,-0.603096150466926,20,1,0.499999975000001,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Eryth",0,0,0,13,-0.83677235153486,13,1,0.499999961538465,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","HSPC",0,0,0,15,-0.467384454776097,15,1,0.499999966666669,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","MAIT",0,0,0,685,-0.760375016574164,685,1,0.499999999270073,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.650465835036449,15,1,0.499999966666669,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_1",0,1,0,3,0.141086839265966,4,0.75,0.374999906250023,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_2",0,3,0,2,0.417514615548599,5,0.4,0.199999960000008,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_3",0,1,0,3,0.554077572588563,4,0.75,0.374999906250023,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","NK_CD56bright",0,0,0,3,-0.305524418047707,3,1,0.499999833333389,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Platelet",1,0,5,15,0.0196824314293252,22,0.727272727272727,0.583333286111116,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Treg Memory",0,0,3,1141,-0.777192714565719,1146,0.995636998254799,0.499999999561788,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","Treg Naive",0,0,2,1246,-0.714773968889287,1249,0.99759807846277,0.499999999598716,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC1",1,0,1,3,-0.0835429737117462,5,0.8,0.749999708333451,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC2_1",2,0,1,1,0.748061976997429,4,0.75,0.833332722222759,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","cDC2_2",1,7,0,4,0.50321685662764,12,0.416666666666667,0.681817665289758,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","dnT_1",0,0,0,10,-0.794320404440718,10,1,0.499999950000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","dnT_2",0,0,0,29,-0.716365501498752,29,1,0.499999982758621,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_1",0,0,0,6,-0.584205027395726,6,1,0.499999916666681,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_2",0,2,0,3,0.311235925899061,5,0.6,0.299999940000012,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_3",0,0,0,7,-0.833773235626154,7,1,0.499999928571439,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","gdT_4",0,0,0,1,-0.339746844002817,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD4","pDC",4,0,3,2,0.73903344753691,9,0.666666666666667,0.78571399489809,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD14 Mono",0,5,0,0,0.902166076989259,5,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.597704828589073,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 Proliferating",0,0,2,6,-0.802845915831294,8,0.75,0.499999916666681,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-1.12342320117586,4,1,0.499999875000031,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,-0.685410543348401,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,-0.734164602435203,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.894872426832441,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Naive",0,1,22,9079,-0.830754907006357,9104,0.9972539543058,0.499944933865645,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Naive_2",1,2,14,221,-0.778433660932855,238,0.932773109243697,0.528849023956332,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 Proliferating",0,3,9,30,-0.394114560182758,42,0.714285714285714,0.45454544077135,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_1",0,0,8,776,-0.901917575258412,784,0.989795918367347,0.49999999935567,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_2",0,0,9,1083,-0.795625690740746,1092,0.991758241758242,0.499999999538319,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TCM_3",0,0,2,525,-0.938889439293205,528,0.994318181818182,0.499999999047619,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_1",0,7,14,2131,-0.746370465958186,2156,0.988404452690167,0.498362955800579,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_2",0,93,23,1783,-0.302879862972936,1903,0.936941671045717,0.475213219362893,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_3",0,1,3,271,-0.729051406166186,275,0.985454545454545,0.498161762874405,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_4",2,219,28,2367,-0.167804939523601,2618,0.90488922841864,0.49098994457425,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_5",2,140,9,1219,-0.199446675974783,1371,0.890590809628009,0.539400620210124,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","CD8 TEM_6",0,0,2,306,-0.875894089395024,308,0.993506493506494,0.499999998366013,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Eryth",0,1,0,16,-0.709658593899509,17,0.941176470588235,0.470588207612458,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","HSPC",0,0,0,2,-1.28671060541897,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","MAIT",0,3,9,1031,-0.77059900368096,1043,0.98849472674976,0.498549322535252,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK Proliferating",0,2,2,18,-0.561684513650483,22,0.818181818181818,0.449999977500001,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_1",0,2,0,2,-0.376892793783237,4,0.5,0.249999937500016,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_2",0,3,0,8,0.159847419963149,11,0.727272727272727,0.363636330578515,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_4",0,1,0,1,0.337134907551522,2,0.5,0.249999875000062,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","NK_CD56bright",0,0,0,3,-0.49985276643602,3,1,0.499999833333389,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Platelet",1,0,0,20,-0.623697166464527,21,1,0.999999475000501,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Memory",0,0,1,2,-0.722212549149373,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","Treg Naive",0,0,0,1,-0.694181114824334,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_1",0,0,0,9,-0.744454259820366,9,1,0.499999944444451,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","dnT_2",0,0,0,3,-0.905362718205616,3,1,0.499999833333389,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_1",0,1,1,34,-0.550799468391806,36,0.944444444444444,0.485714271836735,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_2",0,10,0,85,-0.191863604460325,95,0.894736842105263,0.44736841634349,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_3",0,0,0,6,-0.731327064604755,6,1,0.499999916666681,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"T-cells-CD8","gdT_4",0,9,0,43,-0.0772845161472459,52,0.826923076923077,0.413461530510355,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate kappa",0,0,10,455,-0.51211691021712,467,0.974304068522484,0.499999998901099,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B intermediate lambda",0,0,20,416,-0.486102877829698,437,0.951945080091533,0.499999998798077,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory kappa",0,1,32,1177,-0.688272344553637,1212,0.971122112211221,0.499575551358595,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B memory lambda",0,1,24,724,-0.692109894255685,751,0.96404793608522,0.499310344138882,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive kappa",0,0,2,131,-0.754007971911158,133,0.984962406015038,0.499999996183206,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","B naive lambda",0,0,2,19,-0.614518999038923,22,0.863636363636364,0.499999973684212,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD16 Mono",0,2,0,0,0.796042162130473,2,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.229340826599899,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-1.3029619584479,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.882490443572301,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,-0.353160659201302,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Doublet",0,0,0,0,1.71411462927296,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Eryth",0,0,0,1,-0.718945081344614,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","ILC",0,0,0,1,-0.0740501198789719,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","NK_3",0,0,0,1,0.618825026719714,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasma",0,1,7,186,-0.839076776197164,195,0.953846153846154,0.497326200549058,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Plasmablast",0,0,0,24,-0.81012330743491,26,0.923076923076923,0.499999979166667,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","Platelet",0,0,1,0,0.811261683221062,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","cDC2_2",0,1,0,1,-0.178523103636406,2,0.5,0.249999875000062,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"Total-memory-B-cells","pDC",0,0,1,0,0.602831631675366,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC1","ASDC_mDC",1,1,0,0,0.990284524523924,2,0.5,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC1","CD14 Mono",0,0,0,1,-0.502776290261331,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC1","cDC1",1,5,14,28,0.0108073088005488,48,0.604166666666667,0.457575742497705,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_1",0,1,0,0,0.0477060488457412,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC1","cDC2_2",1,5,0,0,0.252524688607229,6,0.166666666666667,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","ASDC_pDC",0,0,1,0,0.949011246990123,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD14 Mono",2414,1826,55,58,1.01065164964187,4353,0.567884217780841,0.504254668513985,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD16 Mono",163,99,5,1,1.00965254902334,268,0.611940298507463,0.490119044681434,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 CTL",0,0,1,0,-0.799943888504699,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Naive",0,0,10,12,-0.766526604137843,22,0.545454545454545,0.499999958333337,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 Proliferating",0,0,3,3,-0.684292725415194,6,0.5,0.499999833333389,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_1",0,0,10,15,-0.930326172233977,25,0.6,0.499999966666669,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_2",0,0,1,0,-0.524444760966577,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TCM_3",0,0,1,6,-1.02886317425467,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_1",0,0,0,2,-1.05171088146089,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_2",0,0,0,1,0.0518333765991214,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD4 TEM_3",0,0,1,1,-1.00863189803498,2,0.5,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Naive",1,0,3,12,-0.715785096033433,16,0.8125,0.624999927083345,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 Proliferating",0,0,1,0,-0.875267620003886,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TCM_2",0,0,1,0,-1.3029619584479,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_1",0,0,4,4,-0.795816560751319,8,0.5,0.499999875000031,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_4",1,1,0,0,-0.0606363046804866,2,0.5,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_5",1,1,0,0,0.322947218399277,2,0.5,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_6",0,0,0,1,0.0600880321058816,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","Doublet",27,8,1,0,0.896015212156791,36,0.75,0.48214283992347,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","Eryth",1,0,1,0,-0.397787390534724,2,0.5,0.249999875000062,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","HSPC",0,0,3,1,-0.255007646066231,4,0.25,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","MAIT",0,0,1,4,-0.643621349845427,5,0.8,0.499999875000031,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","NK Proliferating",0,0,1,2,-0.55385197120941,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","NK_2",0,1,1,5,0.100550584545269,7,0.714285714285714,0.416666597222234,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","NK_4",0,0,0,1,-0.402172676272691,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","Plasma",0,0,1,1,-0.700114148469817,2,0.5,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","Platelet",8,1,6,0,2.58900492979571,15,0.533333333333333,0.285714265306124,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","Treg Naive",0,0,1,2,-0.202513196202928,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_1",45,5,3,0,0.817491611905409,53,0.849056603773585,0.468749990234375,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_2",32,6,10,4,0.510294165435519,52,0.692307692307692,0.580952351882088,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","gdT_1",0,0,1,0,-0.611634559756731,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"cDC2","pDC",1,0,3,0,0.713624586055163,4,0.25,0.124999968750008,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_mDC",0,3,0,0,0.955374210609917,3,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_pDC",3,0,0,0,1.19991837999769,3,1,0.499999833333389,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"pDCs","pDC",3,0,6,4,0.412220523988014,13,0.538461538461538,0.666666523148181,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD14 Mono",0,0,0,0,1.48169448516074,4,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 CTL",0,0,0,0,-0.932018376612862,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 Naive",0,0,0,0,-0.541516889401012,11,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_1",0,0,0,0,-0.912155611799721,14,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_3",0,0,0,0,-0.691179421912784,11,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_1",0,0,0,0,-0.958846007009833,2,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_2",0,0,0,0,-0.896248202750235,3,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_3",0,0,0,0,-0.858844294985228,18,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive",0,0,0,0,-0.851337056203038,39,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive_2",0,0,0,0,-0.894098552878683,2,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Proliferating",0,0,0,0,-0.670191022257812,2,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_1",0,0,0,0,-0.848852722382253,5,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_2",0,0,0,0,-0.697139033047589,45,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","biologist"
