"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,0,-0.148834436639364,60,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,0,-0.539005133386906,9,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Platelet",0,0,0,0,0.0199052380360775,1304,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,0,-0.758060074174555,21,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,0,-0.79704748496061,6,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC1",0,0,0,0,0.0134987562527787,56,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,0,0,0.435053892837564,24,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0,0,0.4152033498996,93,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,0,-0.0846780520282014,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,0,0.0415726228379766,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,0,-0.64396854168537,11,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,0,-0.267583717240577,2,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","pDC",0,0,0,0,0.222735625809513,47,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 Naive",0,0,0,0,-0.442914341960981,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_1",0,0,0,0,-0.848810261655743,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_3",0,0,0,0,-1.19694649759923,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TEM_3",0,0,0,0,-0.739919054583665,2,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD8 TEM_6",0,0,0,0,-0.679634357335065,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","MAIT",0,0,0,0,-0.372845217410253,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_4",0,0,0,0,-0.20398493977674,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_CD56bright",0,0,0,0,-0.0729006676442565,35,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","Treg Naive",0,0,0,0,-1.17169636262599,2,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"B memory kappa",0,0,0,0,-1.03503000708336,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"B naive kappa",0,0,0,0,-0.313270680207775,8,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"B naive lambda",0,0,0,0,-0.684368757642547,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"CD14 Mono",0,0,0,0,1.38540627383967,247,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"CD16 Mono",0,0,0,0,1.23235095236507,35,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"CD4 Naive",0,0,0,0,-0.1193969876164,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_1",0,0,0,0,-0.925349733293364,2,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_3",0,0,0,0,-0.962120242348138,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"CD4 TEM_3",0,0,0,0,-0.808725672385732,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"CD8 TCM_1",0,0,0,0,-0.885422957366935,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"Doublet",0,0,0,0,1.24166076338793,46,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"NK_2",0,0,0,0,0.509857417695775,3,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"Plasma",0,0,0,0,-0.699834465313653,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"Platelet",0,0,0,0,0.327350043302918,14,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"cDC2_1",0,0,0,0,0.402965179642411,2,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
NA,"pDC",0,0,0,0,1.58688088319999,1,0,0,"vaccine","AUCell","LEUKOCYTE","gmm_dist_dual","raw","biologist"
