"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Naive-B-cells","B naive kappa",2,96,61,3000,1.38927707550419,3159,0.950300728078506,0.50036913949558,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive lambda",2,42,42,1912,1.39766838790267,1998,0.957957957957958,0.511980086699355,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","CD14 Mono",2,0,0,0,0.463392493632411,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Doublet",1,0,0,0,1.96575897996351,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Eryth",0,0,0,1,1.33427546927698,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,-1.02099483010796,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_1",0,0,0,18,-0.900595907972636,18,1,0.499999972222224,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_2",0,0,0,2,-1.004951885027,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_3",0,0,0,2,-0.874672106869599,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_4",0,0,0,2,-0.228390362358396,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasma",0,0,1,2,-0.835671154172796,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasmablast",0,0,0,2,-0.877161529382161,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Platelet",0,0,4,1,1.35053969635905,5,0.2,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","cDC2_2",1,0,0,0,1.42085205221385,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","gdT_4",0,0,0,1,-1.45277133478675,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","CD14 Mono",24,145,3,41,0.24863272755458,213,0.305164319248826,0.554659481154427,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Doublet",0,2,0,0,0.633088128238713,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","HSPC",0,0,0,1,-0.791138151448078,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_1",0,0,0,1,-0.939673694697604,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_2",0,0,0,3,-1.11116724556298,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_3",0,0,0,1,-0.884906399421242,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Platelet",2,0,2,1,1.11968724869414,5,0.6,0.749999437500516,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","CD14 Mono",0,4,0,2,0.809883227047505,6,0.333333333333333,0.166666638888894,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","CD16 Mono",0,1132,0,46,0.608742881592095,1178,0.0390492359932088,0.01952461798003,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","Doublet",0,47,0,0,0.79179911244384,47,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.61079332053804,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,-1.17824335215145,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_2",0,1,0,18,-0.810558558651339,19,0.947368421052632,0.473684185595569,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_4",0,0,0,2,-0.873703998114714,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","Platelet",0,1,0,1,2.05510158791434,2,0.5,0.249999875000062,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","cDC2_1",0,5,0,0,1.73474057079776,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","cDC2_2",0,12,0,0,1.82861023968811,12,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","pDC",0,2,0,0,1.98830208382726,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","ASDC_mDC",0,1,0,0,1.94335417735045,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","ASDC_pDC",0,3,0,2,2.74765893090905,5,0.4,0.199999960000008,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD14 Mono",0,11,0,2,0.626173065703818,13,0.153846153846154,0.0769230710059176,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD16 Mono",0,6,0,1,0.263033496014236,7,0.142857142857143,0.0714285612244912,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 CTL",0,26,0,1424,-0.700012697305491,1450,0.982068965517241,0.491034482419976,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 Naive",0,2,0,16963,-0.651568996622814,16965,0.999882110226938,0.499941055084,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 Proliferating",0,0,0,52,-0.838527606927595,52,1,0.499999990384616,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_1",0,2,0,7682,-0.671510125395764,7684,0.999739718896408,0.499869859383151,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_2",0,0,0,529,-0.812868441345066,529,1,0.49999999905482,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_3",0,4,0,5425,-0.658278618076882,5429,0.99926321606189,0.499631607938915,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_1",0,2,0,1416,-0.624168358417591,1418,0.998589562764457,0.499294781030116,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_2",0,2,0,405,-0.606691855928892,407,0.995085995085995,0.497542996320533,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_3",0,3,0,1814,-0.647762911771648,1817,0.998348926802422,0.499174463126486,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_4",0,0,0,75,-0.645859141648319,75,1,0.499999993333333,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.854203521766313,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 Proliferating",0,0,0,8,-0.548730634287365,8,1,0.499999937500008,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,-0.742179508701028,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,-0.681682590181469,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_2",0,0,0,1,-0.61798498557433,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_4",0,0,0,2,-0.576218007863569,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_5",0,0,0,1,-0.961801894809265,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Doublet",0,0,0,20,-0.80344696276019,20,1,0.499999975000001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Eryth",0,0,0,13,-0.616218984988495,13,1,0.499999961538465,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","HSPC",0,0,0,15,-0.568491577991248,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","MAIT",0,4,0,681,-0.558324854517804,685,0.994160583941606,0.497080291245138,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.747490276727827,15,1,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_1",0,0,0,4,-0.863746308064467,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_2",0,0,0,5,-0.770005720341442,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_3",0,0,0,4,-0.629671441258301,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_CD56bright",0,0,0,3,-0.55657923026447,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Platelet",0,3,0,19,-0.0685141165516438,22,0.863636363636364,0.431818162190084,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Memory",0,0,0,1146,-0.724597147604452,1146,1,0.4999999995637,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Naive",0,1,0,1248,-0.721571182862449,1249,0.99919935948759,0.499599679343795,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC1",0,4,0,1,2.24540410887462,5,0.2,0.099999980000004,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_1",0,4,0,0,1.81680853296189,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_2",0,12,0,0,1.67341318619663,12,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_1",0,0,0,10,-0.637789724674267,10,1,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_2",0,0,0,29,-0.668679547468071,29,1,0.499999982758621,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_1",0,0,0,6,-0.49001022826189,6,1,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_2",0,0,0,5,-0.675186382862974,5,1,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_3",0,0,0,7,-0.558120301343675,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_4",0,0,0,1,-1.19636081599287,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","pDC",0,8,0,1,3.12865736305383,9,0.111111111111111,0.0555555493827167,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD14 Mono",1,4,0,0,1.0072759921269,5,0.2,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.786159306422955,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Proliferating",0,0,4,4,-0.66694362832138,8,0.5,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-0.902747260761269,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,-0.893204474463115,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,-0.604708065507333,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.646198440716698,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive",0,2,437,8665,-0.695007176088761,9104,0.951779437609842,0.499884619764638,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive_2",3,0,43,192,-0.716716970032626,238,0.819327731092437,0.532608692339123,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Proliferating",0,0,16,26,-0.746210002292795,42,0.619047619047619,0.499999980769231,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_1",0,1,49,734,-0.663238777725517,784,0.936224489795918,0.49931972721181,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_2",0,0,76,1016,-0.68875064530871,1092,0.93040293040293,0.499999999507874,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_3",0,0,35,493,-0.689316474963632,528,0.933712121212121,0.499999998985801,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_1",3,34,173,1946,-0.556422839518087,2156,0.903988868274583,0.499936868390255,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_2",3,30,129,1741,-0.745052366525562,1903,0.916447714135575,0.502893844921518,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_3",0,1,21,253,-0.620928036189181,275,0.92,0.498031494102238,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_4",2,17,206,2393,-0.85007815076956,2618,0.914820473644003,0.501280721124216,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_5",0,13,90,1268,-0.878019178713622,1371,0.924872355944566,0.494925838801775,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_6",1,0,11,296,-0.623540385164051,308,0.964285714285714,0.541666661505256,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Eryth",0,1,0,16,-0.521597149205594,17,0.941176470588235,0.470588207612458,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","HSPC",0,0,0,2,0.14543791827798,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","MAIT",0,17,59,967,-0.542351041575703,1043,0.927133269415149,0.491361788118535,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK Proliferating",0,0,7,15,-0.753055016142271,22,0.681818181818182,0.499999966666669,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_1",0,0,0,4,-0.978328894267662,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_2",0,0,1,10,-0.904218283155056,11,0.909090909090909,0.499999950000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_4",0,0,0,2,-1.10867782305042,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_CD56bright",0,0,0,3,-0.835025748336206,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Platelet",1,0,3,17,-0.63430453315668,21,0.857142857142857,0.624999939338245,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Memory",0,0,2,1,-0.700596932657865,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Naive",0,0,0,1,-1.16648774584213,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_1",0,0,2,7,-0.736463057005516,9,0.777777777777778,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_2",0,0,0,3,-0.509095800858197,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_1",0,0,3,33,-0.7168165960036,36,0.916666666666667,0.499999984848485,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_2",0,0,5,90,-0.844560285086073,95,0.947368421052632,0.499999994444445,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_3",0,0,1,5,-0.599913622149807,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_4",0,0,1,51,-0.974344754391788,52,0.980769230769231,0.499999990196079,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate kappa",0,10,11,446,1.43416984074465,467,0.955032119914347,0.489035086646853,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate lambda",1,9,12,415,1.46644209424596,437,0.951945080091533,0.527848326801575,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory kappa",2,14,37,1159,1.17796059478564,1212,0.957920792079208,0.519673420129316,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory lambda",0,6,21,724,1.16214547483981,751,0.96404793608522,0.495890410279602,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive kappa",0,2,9,122,1.48584116173352,133,0.917293233082707,0.491935479903746,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive lambda",0,0,4,18,1.24543577496504,22,0.818181818181818,0.499999972222224,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD16 Mono",1,1,0,0,0.720079614927681,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-0.954057024770184,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.616048768064559,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-1.04256982521683,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,0.202971238568299,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Doublet",1,0,0,0,1.42776711474874,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Eryth",0,0,0,1,0.742069513788644,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","ILC",0,0,0,1,-0.868586851838892,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","NK_3",0,0,0,1,-0.261997566277981,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasma",1,1,27,166,-0.659509404168482,195,0.856410256410256,0.514863127267256,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasmablast",0,0,5,21,-0.684092983407918,26,0.807692307692308,0.499999976190477,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Platelet",0,0,1,0,1.83464939430191,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","cDC2_2",1,1,0,0,1.66412395219142,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","pDC",1,0,0,0,2.33059767930452,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC1","ASDC_mDC",1,1,0,0,2.84715285066111,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC1","CD14 Mono",1,0,0,0,0.954776837361986,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC1",10,26,3,9,2.27014850764532,48,0.395833333333333,0.513186779927547,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_1",0,1,0,0,2.4235361197735,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC1","cDC2_2",0,6,0,0,1.73281357337137,6,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","ASDC_pDC",0,1,0,0,1.26263542141547,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD14 Mono",1138,2988,77,150,0.859395043025868,4353,0.295887893406846,0.492213330422354,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD16 Mono",122,140,6,0,0.908546031970119,268,0.455223880597015,0.476562496276855,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 CTL",0,0,0,1,-1.13191243316766,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Naive",0,0,1,21,-0.66967193481242,22,0.954545454545455,0.499999976190477,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 Proliferating",0,0,2,4,-0.871445077686649,6,0.666666666666667,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_1",0,0,0,25,-0.760213991792032,25,1,0.499999980000001,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_2",0,0,0,1,-1.0052284875284,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TCM_3",0,0,0,7,-0.498334646399133,7,1,0.499999928571439,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_1",0,0,0,2,-0.782286871403414,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_2",0,0,0,1,-0.493513859946236,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD4 TEM_3",0,0,0,2,-0.791829657701568,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Naive",0,1,0,15,-0.653977886068454,16,0.9375,0.468749970703127,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 Proliferating",0,0,0,1,-0.667773435825567,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TCM_2",0,0,0,1,-0.851990701755147,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_1",0,0,2,6,-0.511112694097541,8,0.75,0.499999916666681,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_4",0,0,1,1,-0.486598797411342,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_5",0,0,0,2,-1.33078963167121,2,1,0.499999750000125,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","CD8 TEM_6",0,0,0,1,-0.857246149281666,1,1,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Doublet",25,8,0,3,0.776713977088463,36,0.777777777777778,0.636363603966944,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
"cDC2","Eryth",1,1,0,0,0.748154768819351,2,0.5,0.4999995000005,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","gmm_dual"
