"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B-cells","B intermediate kappa",0,0,1,28,-0.290828913347384,29,0.96551724137931,0.499999982142858,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B intermediate lambda",0,4,10,111,-0.0109426231861187,125,0.888,0.482608691455577,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory kappa",0,0,2,42,-0.442970539339285,44,0.954545454545455,0.499999988095238,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory lambda",0,0,2,26,-0.565739002201183,28,0.928571428571429,0.499999980769231,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive kappa",0,0,40,175,-0.552866527521539,215,0.813953488372093,0.499999997142857,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive lambda",0,0,2,14,-0.64956274316672,16,0.875,0.499999964285717,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasma",0,0,3,11,-0.864115167211796,14,0.785714285714286,0.499999954545459,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasmablast",0,0,1,1,-0.740036656920668,2,0.5,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD14 Mono",0,27574,0,477,1.1125936000609,28051,0.0170047413639442,0.00850237068166902,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD16 Mono",0,428,0,8,1.19610894179064,436,0.018348623853211,0.00917431190556351,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Doublet",0,121,0,0,1.20542875102259,121,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Eryth",0,17,0,2,0.659523111458626,19,0.105263157894737,0.0526315761772855,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","HSPC",0,0,0,2,-0.311247447146169,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","NK_CD56bright",0,0,0,1,-0.360312879110415,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Platelet",0,17,0,61,2.74664874068766,78,0.782051282051282,0.391025636012492,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC1",0,2,0,3,-0.0147215757100731,5,0.6,0.299999940000012,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_1",0,189,0,21,0.945640289100672,210,0.1,0.0499999997619048,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_2",0,35,0,14,0.808089983060608,49,0.285714285714286,0.142857139941691,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","pDC",0,0,0,6,0.68072759039185,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","ASDC_mDC",0,1,0,0,0.600881980611524,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD14 Mono",19,79,3,8,0.895509428872298,109,0.247706422018349,0.477795173155865,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD16 Mono",44,30,0,2,1.08925866333378,76,0.605263157894737,0.531249987659801,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 CTL",0,0,0,4,-0.310333184438761,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Naive",0,0,0,40,-0.896954612935515,40,1,0.4999999875,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Proliferating",0,1,1,5,-0.52575089283192,7,0.714285714285714,0.416666597222234,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_1",0,0,0,30,-0.855050905512634,30,1,0.499999983333334,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_2",0,0,2,8,-0.707793658772735,10,0.8,0.499999937500008,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_3",0,0,0,24,-0.769623213979854,24,1,0.499999979166667,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_1",0,0,0,3,-0.895461317180081,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_3",0,0,0,9,-0.976119604922548,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive",0,0,0,44,-0.935134777695496,44,1,0.499999988636364,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive_2",0,0,0,2,-1.1612070108001,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Proliferating",0,0,1,2,-0.533006946065319,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_1",0,0,0,5,-0.790260154980965,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_2",0,0,0,4,-0.81835849552198,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_3",0,0,0,3,-0.970634028678098,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_1",0,0,0,8,-0.671924085218749,8,1,0.499999937500008,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_2",0,0,0,3,-0.462913471830681,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_4",0,0,0,7,-0.384257854780633,7,1,0.499999928571439,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_5",0,0,0,1,-0.398102404349959,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","Doublet",15,0,1,3,1.33039946233687,19,0.947368421052632,0.968749804036516,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","Eryth",0,0,0,1,-0.95580265586903,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","HSPC",0,0,0,4,-0.514061391072913,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","MAIT",0,0,0,3,-0.544384437535289,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK Proliferating",0,0,0,4,-0.214792731514592,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_1",0,0,0,1,-0.542555912120472,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_2",0,0,0,1,0.293689710922331,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_3",0,2,0,0,0.0748761696159416,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_CD56bright",0,0,0,1,0.0462292714504812,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","Platelet",9,1,28,1,2.01703584333113,39,0.256410256410256,0.371621493334613,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Memory",0,0,0,2,-0.674514496223072,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Naive",0,0,0,4,-1.02041055385922,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC1",0,0,3,0,0.468821811763657,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_1",5,8,1,4,0.71208341509778,18,0.5,0.583333250000013,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_2",5,42,2,9,0.649201290136391,58,0.241379310344828,0.44537809851,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","dnT_2",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_1",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_2",0,0,0,2,-0.187821981646047,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_3",0,0,0,2,-0.876261800324507,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"DCs","pDC",3,0,3,0,1.05222300383543,6,0.5,0.24999995833334,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD14 Mono",0,0,0,1,-0.465148336226568,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD16 Mono",2,2,0,1,1.03338919206282,5,0.6,0.666666361111255,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.819272758229388,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.928984283118386,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.274981693085639,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_4",0,0,0,4,-0.0647012703817275,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_5",0,2,0,10,-0.145207181006293,12,0.833333333333333,0.416666631944447,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK Proliferating",0,11,0,18,0.219665957922513,29,0.620689655172414,0.310344816884661,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_1",1,230,4,335,0.132260857561049,570,0.589473684210526,0.396460156466446,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_2",4,144,1,113,0.371732385338175,262,0.446564885496183,0.619844277121244,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_3",0,8,0,25,0.372482533342611,33,0.757575757575758,0.378787867309459,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_4",0,3,0,14,0.138516024739461,17,0.823529411764706,0.411764681660901,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.302832337996414,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","cDC2_2",0,0,1,0,0.960491978858794,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","gdT_2",0,1,0,0,0.216282135028427,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","pDC",0,0,3,1,0.834323725236447,4,0.25,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","CD14 Mono",0,566,0,9,1.07841967794503,575,0.0156521739130435,0.00782608694291115,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","CD16 Mono",0,1976,0,25,1.20777909982972,2001,0.0124937531234383,0.00624687655859726,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","Doublet",0,127,0,1,1.43874661053203,128,0.0078125,0.00390624996948242,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","HSPC",0,1,0,0,1.04704218182678,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","Platelet",0,1,0,1,1.95429554181163,2,0.5,0.249999875000062,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","cDC2_1",0,1,0,0,1.54135355229888,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","pDC",0,1,0,0,1.3786147903802,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ASDC_mDC",0,12,0,10,1.07255842284263,22,0.454545454545455,0.227272716942149,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ASDC_pDC",1,12,2,10,1.12786300516168,25,0.44,0.393939328053279,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,2,0.357688100440913,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.882661639276365,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,0.0569972544488457,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.311552201381972,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.862547859713382,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD14 Mono",3,2,1,2,0.628766993187478,8,0.625,0.624999843750039,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD16 Mono",468,557,16,30,1.09484221501734,1071,0.464985994397759,0.509024736029378,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.47855752260189,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.888647883193919,84,1,0.499999994047619,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,0.368049744458207,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.871080978315859,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TCM_2",0,0,0,1,-0.718094351942868,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TEM_1",0,0,0,1,-0.572421827229144,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
