"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B-cells","B intermediate kappa",0,0,1,28,-0.439752903607881,29,0.96551724137931,0.499999982142858,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"B-cells","B intermediate lambda",0,0,10,115,-0.25352715556081,125,0.92,0.499999995652174,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory kappa",0,0,2,42,-0.310554959301961,44,0.954545454545455,0.499999988095238,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory lambda",0,0,2,26,-0.402872202455864,28,0.928571428571429,0.499999980769231,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive kappa",0,0,40,175,-0.541073366660541,215,0.813953488372093,0.499999997142857,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive lambda",0,0,2,14,-0.824548933388295,16,0.875,0.499999964285717,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasma",0,0,3,11,-0.719863931502859,14,0.785714285714286,0.499999954545459,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasmablast",0,0,1,1,0.260048725146367,2,0.5,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD14 Mono",0,160,0,27891,0.480059725749403,28051,0.994296103525721,0.497148051745137,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD16 Mono",0,0,0,436,0.33683226914828,436,1,0.499999998853211,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Doublet",0,8,0,113,0.788002217995264,121,0.933884297520661,0.466942144901305,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Eryth",0,0,0,19,0.857643497270621,19,1,0.499999973684212,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","HSPC",0,0,0,2,-1.03014137037984,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","NK_CD56bright",0,0,0,1,-1.22232702667477,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Platelet",0,5,0,73,5.59991944922238,78,0.935897435897436,0.467948711949375,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC1",0,0,0,5,1.0130258482126,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_1",0,0,0,210,0.774913948877212,210,1,0.499999997619048,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_2",0,0,0,49,0.775716175754668,49,1,0.499999989795919,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","pDC",0,0,0,6,0.360210820063536,6,1,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","ASDC_mDC",0,0,0,1,1.10203815218077,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD14 Mono",1,0,21,87,0.376472420728684,109,0.807339449541284,0.522727265947089,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD16 Mono",0,0,44,32,0.309949256259529,76,0.421052631578947,0.499999984375001,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 CTL",0,0,0,4,0.489468172384098,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Naive",0,0,0,40,-0.827744761112075,40,1,0.4999999875,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Proliferating",0,0,1,6,1.21609388649736,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_1",0,0,0,30,-0.439760520954543,30,1,0.499999983333334,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_2",0,0,2,8,0.440828808009637,10,0.8,0.499999937500008,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_3",0,0,0,24,-0.125557900570008,24,1,0.499999979166667,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_1",0,0,0,3,0.41014653656606,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_3",0,0,0,9,-0.293526575219989,9,1,0.499999944444451,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive",0,0,0,44,-0.58197241046027,44,1,0.499999988636364,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive_2",0,0,0,2,-0.229309670101881,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Proliferating",0,0,1,2,1.06808884084495,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_1",0,0,0,5,0.241213833240875,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_2",0,0,0,4,0.247056137674523,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_3",0,0,0,3,-0.185129059459369,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_1",0,0,0,8,-0.0363392266442238,8,1,0.499999937500008,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_2",0,0,0,3,0.506878820920193,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_4",0,0,0,7,0.670430126558095,7,1,0.499999928571439,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_5",0,0,0,1,0.639536917612578,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","Doublet",8,0,8,3,2.47307509366389,19,0.578947368421053,0.74999981770839,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","Eryth",0,0,0,1,-0.231751230163704,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","HSPC",0,0,0,4,-0.555606732649805,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","MAIT",0,0,0,3,-0.219078370795194,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","NK Proliferating",0,0,0,4,0.847069522867537,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_1",0,0,0,1,1.11878027831899,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_2",0,0,0,1,-0.0193355047850993,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_3",0,0,0,2,0.879856186554876,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_CD56bright",0,0,0,1,-0.299766117600204,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","Platelet",6,0,31,2,5.05073836073774,39,0.205128205128205,0.581080828889826,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Memory",0,0,0,2,-0.318077818063877,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Naive",0,0,0,4,-1.28685397116581,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC1",0,0,3,0,0.824630423251736,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_1",0,0,6,12,0.823874702280219,18,0.666666666666667,0.499999958333337,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_2",0,0,7,51,0.752143351498383,58,0.879310344827586,0.499999990196079,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","dnT_2",0,0,0,1,-0.506601134266071,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_1",0,0,0,1,-0.078281740563398,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_2",0,0,0,2,1.15836843074998,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_3",0,0,0,2,-0.303951649134758,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"DCs","pDC",0,0,6,0,0.72051532632971,6,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD14 Mono",0,0,0,1,0.0504233541241312,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD16 Mono",0,0,2,3,0.0964642010042229,5,0.6,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-1.97676908577809,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.601473182382623,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.581113873276099,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_4",0,0,0,4,0.329545988334688,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_5",0,0,0,12,0.404071702602715,12,1,0.499999958333337,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK Proliferating",0,0,0,29,0.700828494336964,29,1,0.499999982758621,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_1",0,0,5,565,0.380058439262843,570,0.991228070175439,0.499999999115044,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_2",0,0,5,257,0.178272438386496,262,0.980916030534351,0.499999998054475,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_3",0,0,0,33,0.20064799983275,33,1,0.499999984848485,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_4",0,0,0,17,-0.133986241133563,17,1,0.499999970588237,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.432353106652165,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","cDC2_2",0,0,1,0,0.570126852997895,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","gdT_2",0,0,0,1,1.16900665673363,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","pDC",0,0,3,1,0.34811928451927,4,0.25,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","CD14 Mono",0,5,0,570,0.330947383150297,575,0.991304347826087,0.49565217305104,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","CD16 Mono",0,0,0,2001,0.272698924215881,2001,1,0.499999999750125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","Doublet",0,44,0,84,2.28385677040932,128,0.65625,0.328124997436523,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","HSPC",0,0,0,1,1.03855759057337,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","Platelet",0,1,0,1,3.31792830543246,2,0.5,0.249999875000062,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","cDC2_1",0,0,0,1,0.386661054066619,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","pDC",0,0,0,1,0.610238196870702,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ASDC_mDC",0,0,0,22,0.610206488298471,22,1,0.499999977272728,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ASDC_pDC",0,0,3,22,0.499809923217391,25,0.88,0.499999977272728,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,2,-1.16739192528375,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,1,0.172501357215283,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.975729460430642,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-1.1288501557364,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.44869452383522,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD14 Mono",0,0,4,4,-0.256864419371027,8,0.5,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD16 Mono",0,0,484,587,0.249230565598063,1071,0.548085901027078,0.499999999148211,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 CTL",0,0,0,1,0.818119596420207,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.830734841725202,84,1,0.499999994047619,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,0.102742498306054,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.626167818436491,5,1,0.49999990000002,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TCM_2",0,0,0,1,1.16482112519908,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TEM_1",0,0,0,1,0.445956084139465,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-1.34405623547138,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Naive",0,0,0,229,-0.68586617047089,229,1,0.499999997816594,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Naive_2",0,0,0,4,0.201887276530797,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.686275353081762,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,6,-0.0627603944560947,6,1,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.55616867901324,9,1,0.499999944444451,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_1",0,0,0,30,-0.117869892994386,30,1,0.499999983333334,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_2",0,0,0,61,0.34724158084365,61,1,0.499999991803279,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,-0.179005781844003,9,1,0.499999944444451,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_4",0,0,0,34,0.407947764689657,34,1,0.499999985294118,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_5",0,0,0,34,0.196147558654368,34,1,0.499999985294118,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,73,-0.104928669065917,73,1,0.499999993150685,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Doublet",0,0,11,0,1.17049695962851,11,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","HSPC",0,0,5,52,-0.265877998245878,57,0.912280701754386,0.499999990384616,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
