"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"Naive-B-cells","B intermediate kappa",0,0,2,300,-0.857932094468094,302,0.993377483443709,0.499999998333333,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B intermediate lambda",0,1,9,413,-0.728645945741634,423,0.976359338061466,0.498792269326589,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B memory kappa",0,0,12,326,-0.790669447604904,338,0.964497041420118,0.499999998466258,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B memory lambda",0,0,7,205,-0.844977755059066,212,0.966981132075472,0.499999997560976,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive kappa",0,0,63,3096,-0.832168824391884,3159,0.98005698005698,0.499999999838501,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive lambda",0,1,44,1953,-0.832485486263546,1998,0.977477477477477,0.499744114380888,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","CD14 Mono",2,0,0,0,0.784136601255877,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Doublet",1,0,0,0,2.81893528951719,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Eryth",0,0,0,1,-0.999942963597673,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.0207819028212994,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_1",0,6,0,12,0.193101019763855,18,0.666666666666667,0.333333314814816,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_2",0,1,0,1,0.407047630892088,2,0.5,0.249999875000062,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_3",0,2,0,0,0.204401247398979,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_4",0,0,0,2,0.640591905013355,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasma",0,0,1,2,-1.17887570714456,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasmablast",0,0,0,2,-1.20831429685295,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Platelet",0,0,4,1,1.87644017778945,5,0.2,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","cDC2_2",0,0,1,0,0.729833768952988,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","gdT_4",0,0,0,1,0.690095882368547,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","CD14 Mono",27,180,0,6,0.928242567082926,213,0.154929577464789,0.516129013652831,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Doublet",0,2,0,0,0.576354601064355,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","HSPC",0,0,0,1,-0.472237300226333,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_1",0,0,0,1,0.800385355727905,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_2",0,2,0,1,0.00450508487004571,3,0.333333333333333,0.16666661111113,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","NK_3",0,0,0,1,0.556906609960529,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Neutrophils","Platelet",1,0,3,1,3.18287371351553,5,0.4,0.624999468750508,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","CD14 Mono",0,6,0,0,0.903518641884556,6,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","CD16 Mono",0,1145,0,33,0.873973944590027,1178,0.0280135823429542,0.0140067911595868,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","Doublet",0,47,0,0,1.80426138689565,47,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK Proliferating",0,0,0,1,-0.0337735007946268,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_1",0,0,0,2,-0.166794392327288,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_2",0,8,0,11,0.405771481099903,19,0.578947368421053,0.28947366897507,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","NK_4",0,0,0,2,0.343399660006841,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","Platelet",0,0,0,2,4.58971276521747,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","cDC2_1",0,5,0,0,0.888313848839747,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","cDC2_2",0,11,0,1,0.551378104552948,12,0.0833333333333333,0.0416666631944447,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Non-classical-Monocytes","pDC",0,1,0,1,0.297768442784877,2,0.5,0.249999875000062,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","ASDC_mDC",0,0,0,1,0.89400512242684,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","ASDC_pDC",0,1,0,4,0.563035673823553,5,0.8,0.399999920000016,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD14 Mono",0,10,0,3,0.507972537106547,13,0.230769230769231,0.115384606508876,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD16 Mono",0,6,0,1,0.631403120100972,7,0.142857142857143,0.0714285612244912,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 CTL",0,31,0,1419,-0.170107431205879,1450,0.978620689655172,0.489310344490131,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 Naive",0,0,0,16965,-0.877017550169127,16965,1,0.499999999970528,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 Proliferating",0,0,0,52,-0.584421058433466,52,1,0.499999990384616,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_1",0,1,0,7683,-0.780905762486395,7684,0.999869859448204,0.49993492965904,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_2",0,0,0,529,-0.496661121262164,529,1,0.49999999905482,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TCM_3",0,1,0,5428,-0.715105576152179,5429,0.999815804015472,0.499907901915655,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_1",0,0,0,1418,-0.559174436091341,1418,1,0.499999999647391,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_2",0,1,0,406,-0.664845990873329,407,0.997542997542998,0.498771497546016,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_3",0,1,0,1816,-0.713935582725548,1817,0.999449642267474,0.49972482085871,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD4 TEM_4",0,0,0,75,-0.697041484377361,75,1,0.499999993333333,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 Naive",0,0,0,1,-0.800411626298682,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 Proliferating",0,0,0,8,-0.307518708907567,8,1,0.499999937500008,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TCM_2",0,0,0,3,-0.949933843616407,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TCM_3",0,0,0,7,-0.897350901683243,7,1,0.499999928571439,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_2",0,0,0,1,0.576943934128107,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_4",0,0,0,2,0.369077743498905,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","CD8 TEM_5",0,0,0,1,-0.161574585191196,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Doublet",0,0,0,20,-0.707827401983197,20,1,0.499999975000001,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Eryth",0,0,0,13,-0.502973286166645,13,1,0.499999961538465,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","HSPC",0,0,0,15,-0.421745488402375,15,1,0.499999966666669,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","MAIT",0,1,0,684,-0.498851802615734,685,0.998540145985401,0.499270072263839,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK Proliferating",0,0,0,15,-0.476334568193373,15,1,0.499999966666669,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_1",0,2,0,2,0.0169512379069096,4,0.5,0.249999937500016,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_2",0,3,0,2,0.183505180767076,5,0.4,0.199999960000008,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_3",0,1,0,3,0.33123414176224,4,0.75,0.374999906250023,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","NK_CD56bright",0,0,0,3,-0.0411261323519176,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Platelet",0,0,0,22,0.370998816213214,22,1,0.499999977272728,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Memory",0,1,0,1145,-0.802727524516299,1146,0.99912739965096,0.49956369938956,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","Treg Naive",0,0,0,1249,-0.948594885366564,1249,1,0.49999999959968,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC1",0,1,0,4,-0.116381158245163,5,0.8,0.399999920000016,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_1",0,2,0,2,0.38402154618691,4,0.5,0.249999937500016,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","cDC2_2",0,6,0,6,0.23840015248164,12,0.5,0.249999979166668,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_1",0,0,0,10,-0.912368070324082,10,1,0.499999950000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","dnT_2",0,0,0,29,-0.467865203704112,29,1,0.499999982758621,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_1",0,0,0,6,-0.335512029435801,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_2",0,1,0,4,0.453386047790554,5,0.8,0.399999920000016,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_3",0,0,0,7,-0.747564085847099,7,1,0.499999928571439,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","gdT_4",0,0,0,1,-0.142715927151122,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD4","pDC",0,3,0,6,0.672808779165146,9,0.666666666666667,0.3333332962963,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD14 Mono",1,4,0,0,1.08734004351266,5,0.2,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Naive",0,0,0,2,-0.743919842616141,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 Proliferating",0,0,4,4,-0.291543573357996,8,0.5,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_1",0,0,0,4,-1.0253684757767,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_2",0,0,0,1,-0.650552647230242,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TCM_3",0,0,0,2,-0.92669728281703,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD4 TEM_3",0,0,0,1,-0.0861399530309023,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive",0,1,437,8666,-0.874184884459551,9104,0.95188927943761,0.499942309853474,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Naive_2",0,0,46,192,-0.529278797943131,238,0.80672268907563,0.499999997395833,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 Proliferating",0,3,16,23,0.0494788148644214,42,0.547619047619048,0.442307675295859,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_1",0,0,49,735,-0.658852278030403,784,0.9375,0.499999999319728,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_2",0,0,76,1016,-0.718619690923987,1092,0.93040293040293,0.499999999507874,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TCM_3",0,0,35,493,-0.717532837370439,528,0.933712121212121,0.499999998985801,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_1",2,12,174,1968,-0.444771614760213,2156,0.913729128014842,0.502651514868237,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_2",6,79,126,1692,-0.00745918888203724,1903,0.8922753547031,0.500423489112016,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_3",0,0,21,254,-0.306437856761293,275,0.923636363636364,0.499999998031496,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_4",20,166,188,2244,0.0494565613186331,2618,0.864782276546982,0.513637088627709,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_5",9,130,81,1151,0.140939772764081,1371,0.846097738876732,0.499258390975078,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","CD8 TEM_6",0,2,12,294,-0.355680012789128,308,0.954545454545455,0.496621619943846,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Eryth",0,1,0,16,-0.54479955274817,17,0.941176470588235,0.470588207612458,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","HSPC",0,0,0,2,-0.916847001608599,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","MAIT",0,3,59,981,-0.438652499627883,1043,0.940556088207095,0.498475609249517,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK Proliferating",0,0,7,15,-0.214048188893608,22,0.681818181818182,0.499999966666669,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_1",0,2,0,2,0.22031324012029,4,0.5,0.249999937500016,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_2",0,2,1,8,0.0788579974674346,11,0.727272727272727,0.399999960000004,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_4",0,1,0,1,0.00663790929124472,2,0.5,0.249999875000062,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","NK_CD56bright",0,0,0,3,0.303886281256211,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Platelet",0,0,4,17,-0.549411868098657,21,0.80952380952381,0.499999970588237,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Memory",0,0,2,1,-0.482059517955538,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","Treg Naive",0,0,0,1,-1.46164332382876,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_1",0,0,2,7,-0.80469598412723,9,0.777777777777778,0.499999928571439,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","dnT_2",0,0,0,3,-0.292967794928731,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_1",0,2,3,31,-0.204020597520974,36,0.861111111111111,0.469696955463729,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_2",1,12,4,78,0.216979298788206,95,0.831578947368421,0.533333308518523,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_3",0,0,1,5,-0.60149768554267,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"T-cells-CD8","gdT_4",0,7,1,44,0.195140299254299,52,0.846153846153846,0.431372540561323,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate kappa",0,1,11,455,-0.827721057265171,467,0.974304068522484,0.498903507677843,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B intermediate lambda",0,1,13,423,-0.797464383013529,437,0.967963386727689,0.498820753540517,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory kappa",0,1,39,1172,-0.789955757437046,1212,0.966996699669967,0.4995737421146,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B memory lambda",0,1,21,729,-0.81100706574846,751,0.970705725699068,0.499315067809157,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive kappa",0,0,9,124,-0.828973074028546,133,0.932330827067669,0.499999995967742,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","B naive lambda",0,0,4,18,-0.984214659104024,22,0.818181818181818,0.499999972222224,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD16 Mono",1,0,0,1,0.605400302063575,2,1,0.999999000001,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 Naive",0,0,0,1,-1.09659358605305,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD4 TCM_3",0,0,0,2,-0.619149613976012,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 Naive",0,0,0,1,-0.664696640760297,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","CD8 TEM_2",0,0,0,1,0.238498374658932,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Doublet",1,0,0,0,1.6845533322317,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Eryth",0,0,0,1,-1.0772297853869,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","ILC",0,0,0,1,-0.529486797847985,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","NK_3",0,0,0,1,0.221155144497079,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasma",0,1,28,166,-1.2031165087544,195,0.851282051282051,0.497005985047868,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Plasmablast",0,0,5,21,-1.32182891159416,26,0.807692307692308,0.499999976190477,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","Platelet",0,0,1,0,2.2383580312835,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","cDC2_2",0,1,1,0,0.147151749777327,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Total-memory-B-cells","pDC",0,0,1,0,0.715016251921501,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
